epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
19,124.30482041208367,88.95601455941384,0.6408407701860636,1.8957330994183892e-131,True,False
20,104.76706129163917,96.7825131073841,0.5511925127773224,1.2260689963267626e-90,True,False
21,104.13255419955689,97.76734308906681,0.5676706819661984,3.260724423823989e-97,True,False
22,104.00370799141247,98.38311674845153,0.5564903571365082,1.0342652749352289e-92,True,False
23,103.98749377390685,98.69817883401944,0.554908208051955,4.343966817940621e-92,True,False
24,104.00287258327833,98.89182433239004,0.5479231800187879,2.2380358306333626e-89,True,False
25,103.92465180373257,99.09370085152473,0.5481142405497578,1.8903251243221847e-89,True,False
26,103.92493271761654,99.29929781750421,0.5461935686413998,1.0269646395605585e-88,True,False
27,103.8196358931692,99.50334024165875,0.5402768374886595,1.7624219983966685e-86,True,False
28,103.8479079354833,99.66313976477522,0.5420897574948282,3.6826364890991054e-87,True,False
29,103.78669159696373,99.77195090615288,0.5373261368245167,2.2078185606856738e-85,True,False
30,103.8292336292214,99.932962322762,0.5353610598451579,1.1724204684773357e-84,True,False
31,103.77199216298449,100.05126822455811,0.5356925260167453,8.853328107490465e-85,True,False
32,103.75172950554422,100.14907036038393,0.5314135025433242,3.2461695536648226e-83,True,False
33,103.73856070563403,100.21835706510596,0.5324219641967466,1.395505259830473e-83,True,False
34,103.7630262929647,100.32290177318932,0.5303144456824396,8.119691424572332e-83,True,False
35,103.72626412938506,100.39541415219807,0.5320563560354336,1.8958171612989757e-83,True,False
36,103.739692582318,100.45617663135845,0.5288015211856011,2.852676708001713e-82,True,False
37,103.70654220792396,100.52520954279609,0.5272183102588301,1.0552769954022887e-81,True,False
38,103.75342969815156,100.58405228082647,0.5261823243173763,2.4745184928785825e-81,True,False
39,103.73383373566942,100.66855478023297,0.5230375949806322,3.2298465386951824e-80,True,False
40,103.73928773832453,100.72219591509571,0.5217378750235275,9.265869407106186e-80,True,False
41,103.72857198952968,100.78329682745327,0.5202018617291801,3.2007277908048833e-79,True,False
42,103.72619419679087,100.84057827944255,0.5208129143010197,1.956182239618323e-79,True,False
43,103.72557393335569,100.90212232895318,0.5194815606428923,5.711639563369421e-79,True,False
44,103.71452058913636,100.94056617357454,0.5184356753220247,1.3209462747606435e-78,True,False
45,103.71786513817277,100.98369796500022,0.5170438468232739,4.013140839019082e-78,True,False
46,103.7029909678113,101.01354778142266,0.5161690727772269,8.047439530934538e-78,True,False
47,103.70533760895029,101.06456385659908,0.5160340683182825,8.958059125169235e-78,True,False
48,103.69403634110976,101.1108376940311,0.5137794721154086,5.328728385441695e-77,True,False
49,103.71210080302653,101.13599303018981,0.5143651408055763,3.357504354193266e-77,True,False
50,103.68433690797589,101.18271784492619,0.5119660504514992,2.214591788867488e-76,True,False
51,103.67418584004663,101.2110403914478,0.5140197787145757,4.40919748107711e-77,True,False
52,103.70386317033847,101.24241233530624,0.5135849919508407,6.210859508014773e-77,True,False
53,103.7174768632799,101.29019742512571,0.5115099390533098,3.164569475470859e-76,True,False
54,103.67979595997987,101.31073567090114,0.5121950154052487,1.8509105321546386e-76,True,False
55,103.69797915302816,101.3452167405608,0.5100470423746475,9.906782328593286e-76,True,False
56,103.65416857014073,101.38076373358457,0.5083316320917982,3.7500466880947455e-75,True,False
57,103.70218535869736,101.41085629963743,0.5085984053172605,3.050344010890601e-75,True,False
58,103.66216948025775,101.42062529674551,0.5071967694096818,9.00915917718871e-75,True,False
59,103.68922337666773,101.45231358649322,0.5060738629037153,2.1375238216029544e-74,True,False
60,103.66201617380919,101.4828532940775,0.5060414934380062,2.191324456014365e-74,True,False
61,103.6472987336135,101.49774768471059,0.5048165664695364,5.6025630847860426e-74,True,False
62,103.66567365482574,101.50533408486382,0.5056485616517579,2.962531723471065e-74,True,False
63,103.68246373311304,101.54155250675771,0.504198586840396,8.983257986192696e-74,True,False
64,103.66981480986789,101.55802647711822,0.5037277058022285,1.2864443600544064e-73,True,False
65,103.67901573286822,101.5884402364657,0.5022982613338987,3.813605411870001e-73,True,False
66,103.66316905774568,101.60179214056025,0.5016916609745065,6.038576750893335e-73,True,False
67,103.67119017202108,101.62262291671163,0.5015871322233004,6.535648227149e-73,True,False
68,103.67625970391356,101.64356589975937,0.502304398280258,3.7958965543498934e-73,True,False
69,95.56580132989012,90.05102045891694,0.48266956866137517,6.927031320019987e-67,False,False
