epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
80,129.84502861044083,93.28808037352167,0.45321641079791497,3.1648831654753815e-58,True,False
81,104.54086062782689,97.61440989457441,0.35498753602448796,7.756201863562331e-35,True,False
82,104.19873456875703,97.92563540632554,0.4057296562966721,6.1326378179379696e-46,True,False
83,104.04877319758619,98.18389154929483,0.4254005634680628,8.602914228096569e-51,True,False
84,103.98081676451453,98.46860171154718,0.41881542772229446,3.938843336775894e-49,True,False
85,103.94966264973057,98.63420134486414,0.41988249136077543,2.131878183681092e-49,True,False
86,103.94009574826734,98.82563992495037,0.4145089844728711,4.587872443309602e-48,True,False
87,103.8851904406772,98.96041596133406,0.4121925840363614,1.6932967036181572e-47,True,False
88,103.88540814259706,99.1014023248662,0.4083367423109437,1.4551835878015325e-46,True,False
89,103.88951835737994,99.22767124913673,0.4129220780007448,1.1236015559099873e-47,True,False
90,103.878241457107,99.33060092820647,0.4125428916365876,1.3907638600233381e-47,True,False
91,103.88212283232205,99.45161248307201,0.41198720535738,1.900207038598801e-47,True,False
92,103.86410300553341,99.54068300868924,0.4101764132161273,5.232792167218977e-47,True,False
93,103.83758874613162,99.62111996814032,0.4067107357984228,3.574412245480848e-46,True,False
94,103.8388413616825,99.6843684918314,0.4058321909583595,5.796714372192943e-46,True,False
95,103.85208315862513,99.76758798841614,0.4027569579406063,3.1134561991146854e-45,True,False
96,103.83179786660995,99.83013646246978,0.4013006622417135,6.859627656600328e-45,True,False
97,103.82220370221336,99.89868189353311,0.3993972139157812,1.9148004919657344e-44,True,False
98,103.84551321436494,99.96983940166663,0.39723141531346584,6.107579733725948e-44,True,False
99,103.79481295007088,100.02277129789742,0.39544032159949216,1.583586208771756e-43,True,False
100,103.77066671947362,100.06930175275434,0.3937429500928967,3.8852439435107835e-43,True,False
101,103.79660315262645,100.11574166650931,0.3912145699976362,1.4649238992541882e-42,True,False
102,103.8186010640744,100.16567086910015,0.3899221240777695,2.874212249138176e-42,True,False
103,103.83072129775283,100.21561259064227,0.3880499332095547,7.589397569438808e-42,True,False
104,103.79070374972272,100.2762327246903,0.38836191415840293,6.458427851336585e-42,True,False
105,103.82206565455387,100.31293196704506,0.3894887168728211,3.600655289817883e-42,True,False
106,103.79626574740846,100.35513495345143,0.3875905944799011,9.621687309002663e-42,True,False
107,103.7702982683261,100.39670748210085,0.3873008035251098,1.1173161768907866e-41,True,False
108,103.80121225795587,100.43239901210721,0.3893974235250033,3.775519917009876e-42,True,False
109,103.79772868909333,100.4685627215475,0.38923435549595625,4.109109779951316e-42,True,False
110,103.77097895402987,100.50842382104358,0.38886985098167237,4.964398776759323e-42,True,False
111,103.77882072469865,100.52787338172533,0.38930357590318987,3.964071143598965e-42,True,False
112,103.78209551021332,100.5674757140776,0.38595587584461916,2.2317330435843677e-41,True,False
113,103.77620933722922,100.60172756469052,0.3852612638151286,3.1862185924544455e-41,True,False
114,103.75523357444193,100.6244785034854,0.3861214730647748,2.0498507912037163e-41,True,False
