epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
94,133.69883364521564,88.27376826165131,0.40839012705550065,1.4127564246427802e-46,True,False
95,104.85253914703623,96.8969518334826,0.3866975684530604,1.524460572331921e-41,True,False
96,103.99096535975913,97.51857159019175,0.41029072847375525,4.909536855744307e-47,True,False
97,103.80150988887883,98.14768514053597,0.3943819784447343,2.7729491184023277e-43,True,False
98,103.66738823972581,98.54023544564431,0.385864549052952,2.3388078065031626e-41,True,False
99,103.6716723666627,98.7959931515857,0.3779163674212967,1.3053522192268955e-39,True,False
100,103.68699622748632,99.09799784454852,0.37378006557506216,1.0133197220217738e-38,True,False
101,103.64683494673541,99.32782534604573,0.3706424639587151,4.702254312356901e-38,True,False
102,103.64100093260366,99.53119486603289,0.3664837463724403,3.503557225898517e-37,True,False
103,103.620710631817,99.72695851194266,0.3609918022724732,4.7513405026748895e-36,True,False
104,103.57311388264073,99.86992695845294,0.36034135284607566,6.448581592336217e-36,True,False
105,103.58487828220356,99.99339964640075,0.3571403500522854,2.8693567053195425e-35,True,False
106,103.58612362763888,100.11327518020546,0.35411736468821053,1.1568174452530615e-34,True,False
107,103.56849032161638,100.2141094313142,0.35363722806472986,1.4415476308318693e-34,True,False
108,103.58579370387703,100.33238561640786,0.3517427092465794,3.422140462359323e-34,True,False
109,103.55802592015993,100.4185433993682,0.35051415780093415,5.976040056910313e-34,True,False
110,103.56997875097386,100.51782799820873,0.3492246173154814,1.070028486846308e-33,True,False
111,103.56194793616636,100.60763503438201,0.3488138056112636,1.2874808782039813e-33,True,False
112,103.5507083797719,100.66488124784185,0.34797676040778724,1.8753330742055517e-33,True,False
113,103.53859226723456,100.74293783619918,0.3481056362813347,1.7699554968128377e-33,True,False
114,103.54019621534691,100.81043150675231,0.34807051187853383,1.7980789384530135e-33,True,False
115,103.52026231929536,100.86283815499827,0.34703138639572023,2.8639134759557612e-33,True,False
116,103.52393928591235,100.92786209359353,0.34731126542965446,2.526895425195367e-33,True,False
117,103.53960710351157,100.98338819472171,0.3474072283749405,2.4206480654655442e-33,True,False
118,103.53062147314859,101.0449489783187,0.3478626959790297,1.973777322563127e-33,True,False
119,103.52353068005675,101.10444742276523,0.34598091508700796,4.5766189139522725e-33,True,False
120,103.51624101548974,101.1431676537951,0.34362986682255087,1.298305918360796e-32,True,False
121,103.5006743032186,101.18621016865936,0.3422960257781264,2.336502062887382e-32,True,False
122,103.51306919510014,101.23152013114803,0.34072083719472324,4.659422808681122e-32,True,False
123,103.49282287428584,101.26825183004306,0.3396832166851314,7.325779222158348e-32,True,False
124,103.52129795148431,101.3151600031563,0.3396330132867457,7.487610189701804e-32,True,False
